2023-04-08 14:19:24,244 - logger - INFO - 第14800次迭代，探索步长限制300，角度最小误差0.0033126023119147696，最大累积奖励-10677.00719817747, 最小步数300, eps=0.16318934639999996, lr=0.2883204
2023-04-08 14:19:24,718 - logger - INFO - 第14900次迭代，探索步长限制300，角度最小误差0.000865068641230593，最大累积奖励-10168.500941780489, 最小步数300, eps=0.16318934639999996, lr=0.2883204
2023-04-08 14:19:25,215 - logger - INFO - 第15000次迭代，探索步长限制300，角度最小误差7.81082677758782e-05，最大累积奖励-10341.56456271309, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:25,680 - logger - INFO - 第15100次迭代，探索步长限制300，角度最小误差0.0008492575761023247，最大累积奖励-8859.381650071406, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:26,144 - logger - INFO - 第15200次迭代，探索步长限制300，角度最小误差0.0006032876850148305，最大累积奖励-9041.322946019965, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:26,606 - logger - INFO - 第15300次迭代，探索步长限制300，角度最小误差0.0014765857576612973，最大累积奖励-10113.629451283914, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:27,078 - logger - INFO - 第15400次迭代，探索步长限制300，角度最小误差0.001659670433203253，最大累积奖励-9652.649400242542, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:27,541 - logger - INFO - 第15500次迭代，探索步长限制300，角度最小误差0.00044933234964750213，最大累积奖励-9017.945957351649, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:28,008 - logger - INFO - 第15600次迭代，探索步长限制300，角度最小误差0.000505210486728469，最大累积奖励-10054.91401714398, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:28,478 - logger - INFO - 第15700次迭代，探索步长限制300，角度最小误差0.0031184397541133，最大累积奖励-10458.35435769963, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:28,951 - logger - INFO - 第15800次迭代，探索步长限制300，角度最小误差0.0001872731956966689，最大累积奖励-8995.54907446212, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:29,424 - logger - INFO - 第15900次迭代，探索步长限制300，角度最小误差0.0020088053719442556，最大累积奖励-9040.49190798278, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:29,881 - logger - INFO - 第16000次迭代，探索步长限制300，角度最小误差0.0004411111115563138，最大累积奖励-9717.055860868468, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:30,342 - logger - INFO - 第16100次迭代，探索步长限制300，角度最小误差0.00551843979133082，最大累积奖励-10398.786498781828, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:30,804 - logger - INFO - 第16200次迭代，探索步长限制300，角度最小误差0.0027647619656683275，最大累积奖励-10057.225242022838, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:31,269 - logger - INFO - 第16300次迭代，探索步长限制300，角度最小误差0.0007929943725621946，最大累积奖励-9169.422046804895, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:31,754 - logger - INFO - 第16400次迭代，探索步长限制300，角度最小误差0.00011868729077102458，最大累积奖励-9295.069312156282, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:32,221 - logger - INFO - 第16500次迭代，探索步长限制300，角度最小误差0.000567998889864807，最大累积奖励-10049.229844106434, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:32,695 - logger - INFO - 第16600次迭代，探索步长限制300，角度最小误差0.0013808146759379802，最大累积奖励-9152.410964664172, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:33,165 - logger - INFO - 第16700次迭代，探索步长限制300，角度最小误差0.002151415930805367，最大累积奖励-9407.732261709047, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:33,618 - logger - INFO - 第16800次迭代，探索步长限制300，角度最小误差0.0017810882255755445，最大累积奖励-10130.337145369938, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:34,081 - logger - INFO - 第16900次迭代，探索步长限制300，角度最小误差0.0029192834920879207，最大累积奖励-10152.051793374423, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:34,553 - logger - INFO - 第17000次迭代，探索步长限制300，角度最小误差0.0007493233409996414，最大累积奖励-9979.714434658665, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:35,028 - logger - INFO - 第17100次迭代，探索步长限制300，角度最小误差0.00024771321970717963，最大累积奖励-9082.075987237471, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:35,487 - logger - INFO - 第17200次迭代，探索步长限制300，角度最小误差0.0007116980598480538，最大累积奖励-8879.490443127004, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:35,959 - logger - INFO - 第17300次迭代，探索步长限制300，角度最小误差0.0012814677815184972，最大累积奖励-9087.593272361622, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:36,417 - logger - INFO - 第17400次迭代，探索步长限制300，角度最小误差0.0002163740174427886，最大累积奖励-8877.382396496154, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:36,877 - logger - INFO - 第17500次迭代，探索步长限制300，角度最小误差3.642379455781608e-05，最大累积奖励-9070.18467430196, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:37,342 - logger - INFO - 第17600次迭代，探索步长限制300，角度最小误差0.001176463674791961，最大累积奖励-9177.868563358428, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:37,796 - logger - INFO - 第17700次迭代，探索步长限制300，角度最小误差3.322699154217901e-05，最大累积奖励-9569.682231880273, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:38,254 - logger - INFO - 第17800次迭代，探索步长限制300，角度最小误差0.0010380854613600832，最大累积奖励-9646.052520576672, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:38,715 - logger - INFO - 第17900次迭代，探索步长限制300，角度最小误差0.0007429756355632477，最大累积奖励-10075.682606069897, 最小步数300, eps=0.09236517006239997, lr=0.2883204
2023-04-08 14:19:39,168 - logger - INFO - 第18000次迭代，探索步长限制300，角度最小误差0.0017584657420992578，最大累积奖励-9407.504317262374, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 14:19:39,634 - logger - INFO - 第18100次迭代，探索步长限制300，角度最小误差0.0007720060641775994，最大累积奖励-8900.54154857878, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 14:19:40,097 - logger - INFO - 第18200次迭代，探索步长限制300，角度最小误差0.00017080920803413946，最大累积奖励-8948.011043094199, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 14:19:40,548 - logger - INFO - 第18300次迭代，探索步长限制300，角度最小误差0.0001829318865964602，最大累积奖励-8596.74652725926, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 14:19:41,016 - logger - INFO - 第18400次迭代，探索步长限制300，角度最小误差6.141756349054006e-05，最大累积奖励-8850.742374950698, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 14:19:41,481 - logger - INFO - 第18500次迭代，探索步长限制300，角度最小误差0.0006756755133179304，最大累积奖励-8682.226263694398, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 14:19:41,946 - logger - INFO - 第18600次迭代，探索步长限制300，角度最小误差0.0007748501675601815，最大累积奖励-8628.927519207187, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 14:19:42,408 - logger - INFO - 第18700次迭代，探索步长限制300，角度最小误差0.0014132341799735215，最大累积奖励-9009.989911725006, 最小步数300, eps=0.09236517006239997, lr=0.16318934639999996
2023-04-08 14:19:42,871 - logger - INFO - 第18800次迭代，探索步长限制300，角度最小误差2.911165065055954e-05，最大累积奖励-9026.652112300053, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:43,315 - logger - INFO - 第18900次迭代，探索步长限制300，角度最小误差0.0011529753324484027，最大累积奖励-8851.282180202974, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:43,779 - logger - INFO - 第19000次迭代，探索步长限制300，角度最小误差0.0007238342263753417，最大累积奖励-8989.420400903835, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:44,230 - logger - INFO - 第19100次迭代，探索步长限制300，角度最小误差0.000939799571744615，最大累积奖励-8877.002926172801, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:44,688 - logger - INFO - 第19200次迭代，探索步长限制300，角度最小误差0.0023468799687091924，最大累积奖励-8353.365958647002, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:45,145 - logger - INFO - 第19300次迭代，探索步长限制300，角度最小误差0.0006411362090403827，最大累积奖励-8911.454592351995, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:45,596 - logger - INFO - 第19400次迭代，探索步长限制300，角度最小误差0.00031117329803809213，最大累积奖励-8857.117885668871, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:46,063 - logger - INFO - 第19500次迭代，探索步长限制300，角度最小误差0.0009920154993636743，最大累积奖励-8890.777755609093, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:46,522 - logger - INFO - 第19600次迭代，探索步长限制300，角度最小误差0.0003909149365077802，最大累积奖励-8531.336889531833, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:46,972 - logger - INFO - 第19700次迭代，探索步长限制300，角度最小误差3.4948480063246024e-05，最大累积奖励-8712.90273699095, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:47,423 - logger - INFO - 第19800次迭代，探索步长限制300，角度最小误差0.0001142389629258389，最大累积奖励-8698.172749093586, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:47,885 - logger - INFO - 第19900次迭代，探索步长限制300，角度最小误差0.000253544976428266，最大累积奖励-9062.74952550869, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:48,343 - logger - INFO - 第20000次迭代，探索步长限制300，角度最小误差0.000915256540666487，最大累积奖励-9064.08733254035, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:48,788 - logger - INFO - 第20100次迭代，探索步长限制300，角度最小误差0.0013768259223319035，最大累积奖励-7515.280332353252, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:49,233 - logger - INFO - 第20200次迭代，探索步长限制300，角度最小误差0.00031620899483231213，最大累积奖励-9115.734908966731, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:49,677 - logger - INFO - 第20300次迭代，探索步长限制300，角度最小误差0.001000780683097613，最大累积奖励-8852.96575377315, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:50,119 - logger - INFO - 第20400次迭代，探索步长限制300，角度最小误差0.004415561454940153，最大累积奖励-8949.579444734756, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:50,571 - logger - INFO - 第20500次迭代，探索步长限制300，角度最小误差0.0018818046661750465，最大累积奖励-9047.155274093038, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:51,016 - logger - INFO - 第20600次迭代，探索步长限制300，角度最小误差0.0004570970320805223，最大累积奖励-8937.980009878996, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:51,474 - logger - INFO - 第20700次迭代，探索步长限制300，角度最小误差1.806497304679411e-05，最大累积奖励-9045.784311963236, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:51,926 - logger - INFO - 第20800次迭代，探索步长限制300，角度最小误差0.0002156161531527978，最大累积奖励-8793.345141320913, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:52,375 - logger - INFO - 第20900次迭代，探索步长限制300，角度最小误差0.0059159795053913555，最大累积奖励-8952.008814210756, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:52,820 - logger - INFO - 第21000次迭代，探索步长限制300，角度最小误差0.0008291673825762125，最大累积奖励-8876.693605739485, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:53,281 - logger - INFO - 第21100次迭代，探索步长限制300，角度最小误差0.0002798417317499968，最大累积奖励-8568.546953570487, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:53,736 - logger - INFO - 第21200次迭代，探索步长限制300，角度最小误差0.0009453911089045697，最大累积奖励-8697.317039144922, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:54,195 - logger - INFO - 第21300次迭代，探索步长限制300，角度最小误差0.004552350176039166，最大累积奖励-8344.991467994254, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:54,659 - logger - INFO - 第21400次迭代，探索步长限制300，角度最小误差0.0008248652681812629，最大累积奖励-8893.23013731784, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:55,117 - logger - INFO - 第21500次迭代，探索步长限制300，角度最小误差0.0037507538183909617，最大累积奖励-9001.494322322347, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:55,576 - logger - INFO - 第21600次迭代，探索步长限制300，角度最小误差0.0010569490479164223，最大累积奖励-8566.579159123632, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:56,028 - logger - INFO - 第21700次迭代，探索步长限制300，角度最小误差0.0008444086041468069，最大累积奖励-8895.430734955173, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:56,487 - logger - INFO - 第21800次迭代，探索步长限制300，角度最小误差0.00040724461680641255，最大累积奖励-8307.420544946104, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:56,939 - logger - INFO - 第21900次迭代，探索步长限制300，角度最小误差0.0007772355264603625，最大累积奖励-8188.668138804555, 最小步数278, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:57,392 - logger - INFO - 第22000次迭代，探索步长限制300，角度最小误差0.008212539892231252，最大累积奖励-7905.152535590394, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:57,849 - logger - INFO - 第22100次迭代，探索步长限制300，角度最小误差0.00016252634694957635，最大累积奖励-8199.644359694801, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:58,305 - logger - INFO - 第22200次迭代，探索步长限制300，角度最小误差0.0008082675318017429，最大累积奖励-8271.04071220689, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:58,757 - logger - INFO - 第22300次迭代，探索步长限制300，角度最小误差0.0005484886444211412，最大累积奖励-7762.785868106978, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:59,213 - logger - INFO - 第22400次迭代，探索步长限制300，角度最小误差0.000621103088000563，最大累积奖励-7265.976369991859, 最小步数300, eps=0.052278686255318375, lr=0.16318934639999996
2023-04-08 14:19:59,656 - logger - INFO - 第22500次迭代，探索步长限制300，角度最小误差0.0001510043005423789，最大累积奖励-7997.841746006813, 最小步数300, eps=0.029589736420510198, lr=0.16318934639999996
2023-04-08 14:20:00,105 - logger - INFO - 第22600次迭代，探索步长限制300，角度最小误差3.189789896262951e-05，最大累积奖励-8393.04588490112, 最小步数300, eps=0.029589736420510198, lr=0.16318934639999996
2023-04-08 14:20:00,560 - logger - INFO - 第22700次迭代，探索步长限制300，角度最小误差2.6329751145137692e-05，最大累积奖励-8346.888022067527, 最小步数300, eps=0.029589736420510198, lr=0.16318934639999996
2023-04-08 14:20:01,011 - logger - INFO - 第22800次迭代，探索步长限制300，角度最小误差8.690556939594529e-05，最大累积奖励-8187.471934376559, 最小步数300, eps=0.029589736420510198, lr=0.16318934639999996
2023-04-08 14:20:01,449 - logger - INFO - 第22900次迭代，探索步长限制300，角度最小误差8.918537439051022e-05，最大累积奖励-8242.970883123535, 最小步数300, eps=0.029589736420510198, lr=0.16318934639999996
2023-04-08 14:20:01,895 - logger - INFO - 第23000次迭代，探索步长限制300，角度最小误差0.00011782973938379016，最大累积奖励-8158.811544660308, 最小步数300, eps=0.029589736420510198, lr=0.16318934639999996
2023-04-08 14:20:02,344 - logger - INFO - 第23100次迭代，探索步长限制300，角度最小误差0.00027962358750110994，最大累积奖励-5958.033963223685, 最小步数300, eps=0.029589736420510198, lr=0.16318934639999996
2023-04-08 14:20:02,799 - logger - INFO - 第23200次迭代，探索步长限制300，角度最小误差6.459940575931356e-05，最大累积奖励-8528.573244392912, 最小步数300, eps=0.029589736420510198, lr=0.16318934639999996
2023-04-08 14:20:03,237 - logger - INFO - 第23300次迭代，探索步长限制300，角度最小误差0.000436041253219166，最大累积奖励-6217.078674848098, 最小步数300, eps=0.029589736420510198, lr=0.16318934639999996
2023-04-08 14:20:03,664 - logger - INFO - 第23400次迭代，探索步长限制300，角度最小误差0.00024979940316782745，最大累积奖励-8398.535009372832, 最小步数297, eps=0.029589736420510198, lr=0.16318934639999996
2023-04-08 14:20:04,107 - logger - INFO - 第23500次迭代，探索步长限制300，角度最小误差0.00013405315876635626，最大累积奖励-6412.7532150225115, 最小步数300, eps=0.029589736420510198, lr=0.16318934639999996
2023-04-08 14:20:04,539 - logger - INFO - 第23600次迭代，探索步长限制300，角度最小误差0.0021510637105439656，最大累积奖励-8468.741733330397, 最小步数300, eps=0.029589736420510198, lr=0.16318934639999996
2023-04-08 14:20:04,976 - logger - INFO - 第23700次迭代，探索步长限制300，角度最小误差0.0006515933571460408，最大累积奖励-7551.897417139534, 最小步数300, eps=0.029589736420510198, lr=0.16318934639999996
2023-04-08 14:20:05,412 - logger - INFO - 第23800次迭代，探索步长限制300，角度最小误差1.3156273367620486e-05，最大累积奖励-8265.338939672387, 最小步数300, eps=0.029589736420510198, lr=0.16318934639999996
2023-04-08 14:20:05,843 - logger - INFO - 第23900次迭代，探索步长限制300，角度最小误差0.000144668466638187，最大累积奖励-8258.53038476825, 最小步数300, eps=0.029589736420510198, lr=0.16318934639999996
2023-04-08 14:20:06,281 - logger - INFO - 第24000次迭代，探索步长限制300，角度最小误差0.0006909742289398224，最大累积奖励-8511.510524611143, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:06,719 - logger - INFO - 第24100次迭代，探索步长限制300，角度最小误差6.780859827859587e-05，最大累积奖励-8000.233202448442, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:07,166 - logger - INFO - 第24200次迭代，探索步长限制300，角度最小误差0.0002748997829971067，最大累积奖励-5816.604797993447, 最小步数245, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:07,594 - logger - INFO - 第24300次迭代，探索步长限制300，角度最小误差0.00010812906322010818，最大累积奖励-8310.462293009465, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:08,041 - logger - INFO - 第24400次迭代，探索步长限制300，角度最小误差0.0013376627264958252，最大累积奖励-8274.45947278793, 最小步数262, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:08,493 - logger - INFO - 第24500次迭代，探索步长限制300，角度最小误差0.0005123752338467291，最大累积奖励-8144.20271126342, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:08,940 - logger - INFO - 第24600次迭代，探索步长限制300，角度最小误差0.00012470766073402473，最大累积奖励-6171.897346593601, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:09,381 - logger - INFO - 第24700次迭代，探索步长限制300，角度最小误差5.901358735815876e-05，最大累积奖励-6748.157879298648, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:09,822 - logger - INFO - 第24800次迭代，探索步长限制300，角度最小误差1.4912645864839646e-05，最大累积奖励-8193.2600159966, 最小步数298, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:10,272 - logger - INFO - 第24900次迭代，探索步长限制300，角度最小误差0.00012350593457810533，最大累积奖励-6016.8573254402145, 最小步数281, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:10,721 - logger - INFO - 第25000次迭代，探索步长限制300，角度最小误差0.00020519699792886925，最大累积奖励-5583.111004305526, 最小步数298, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:11,179 - logger - INFO - 第25100次迭代，探索步长限制300，角度最小误差7.054760531310933e-07，最大累积奖励-7532.783242579688, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:11,609 - logger - INFO - 第25200次迭代，探索步长限制300，角度最小误差0.00013995993393178807，最大累积奖励-6317.494678245038, 最小步数295, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:12,042 - logger - INFO - 第25300次迭代，探索步长限制300，角度最小误差0.00028056779376717245，最大累积奖励-6232.849740800777, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:12,492 - logger - INFO - 第25400次迭代，探索步长限制300，角度最小误差2.7846459294877945e-05，最大累积奖励-5533.104494796656, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:12,926 - logger - INFO - 第25500次迭代，探索步长限制300，角度最小误差8.193602844519532e-05，最大累积奖励-8030.33674840829, 最小步数292, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:13,362 - logger - INFO - 第25600次迭代，探索步长限制300，角度最小误差0.00011568987821064525，最大累积奖励-7855.182352816273, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:13,805 - logger - INFO - 第25700次迭代，探索步长限制300，角度最小误差9.426903576770229e-05，最大累积奖励-5561.325900956937, 最小步数233, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:14,248 - logger - INFO - 第25800次迭代，探索步长限制300，角度最小误差6.157773134196631e-05，最大累积奖励-6215.8489947153685, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:14,683 - logger - INFO - 第25900次迭代，探索步长限制300，角度最小误差0.00012163667748588125，最大累积奖励-6142.785796073762, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:15,126 - logger - INFO - 第26000次迭代，探索步长限制300，角度最小误差3.2890743600244576e-05，最大累积奖励-6220.71923765866, 最小步数292, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:15,565 - logger - INFO - 第26100次迭代，探索步长限制300，角度最小误差0.00023685506577741933，最大累积奖励-6715.187977430125, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:16,004 - logger - INFO - 第26200次迭代，探索步长限制300，角度最小误差0.00014133894571388694，最大累积奖励-7971.107083710737, 最小步数300, eps=0.029589736420510198, lr=0.09236517006239997
2023-04-08 14:20:16,439 - logger - INFO - 第26300次迭代，探索步长限制300，角度最小误差8.140056203753687e-06，最大累积奖励-6324.388539190552, 最小步数286, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:16,872 - logger - INFO - 第26400次迭代，探索步长限制300，角度最小误差2.56285418944735e-05，最大累积奖励-5877.665105799342, 最小步数300, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:17,300 - logger - INFO - 第26500次迭代，探索步长限制300，角度最小误差3.730579390825994e-05，最大累积奖励-5568.467519752918, 最小步数279, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:17,750 - logger - INFO - 第26600次迭代，探索步长限制300，角度最小误差1.0077556899634743e-05，最大累积奖励-5802.438438372215, 最小步数295, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:18,204 - logger - INFO - 第26700次迭代，探索步长限制300，角度最小误差5.7422314709842937e-05，最大累积奖励-7934.666373815357, 最小步数292, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:18,642 - logger - INFO - 第26800次迭代，探索步长限制300，角度最小误差7.759573017329657e-05，最大累积奖励-5988.773879272545, 最小步数300, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:19,088 - logger - INFO - 第26900次迭代，探索步长限制300，角度最小误差8.706978412043043e-06，最大累积奖励-6164.303202839427, 最小步数288, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:19,524 - logger - INFO - 第27000次迭代，探索步长限制300，角度最小误差1.3085938812995579e-05，最大累积奖励-5560.529591749769, 最小步数227, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:19,953 - logger - INFO - 第27100次迭代，探索步长限制300，角度最小误差0.00010095251000974415，最大累积奖励-6197.188869480914, 最小步数300, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:20,385 - logger - INFO - 第27200次迭代，探索步长限制300，角度最小误差3.1508579361183564e-05，最大累积奖励-5621.752762952576, 最小步数273, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:20,819 - logger - INFO - 第27300次迭代，探索步长限制300，角度最小误差2.7855173662327815e-05，最大累积奖励-6100.737733204988, 最小步数300, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:21,264 - logger - INFO - 第27400次迭代，探索步长限制300，角度最小误差5.493076862128632e-05，最大累积奖励-5840.205743424694, 最小步数300, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:21,690 - logger - INFO - 第27500次迭代，探索步长限制300，角度最小误差2.9405612845589957e-05，最大累积奖励-5989.658552033355, 最小步数274, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:22,113 - logger - INFO - 第27600次迭代，探索步长限制300，角度最小误差1.6677442383539187e-05，最大累积奖励-5799.800781163464, 最小步数222, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:22,556 - logger - INFO - 第27700次迭代，探索步长限制300，角度最小误差0.00011416058874669233，最大累积奖励-5523.661582579085, 最小步数266, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:22,986 - logger - INFO - 第27800次迭代，探索步长限制300，角度最小误差6.180992649484907e-05，最大累积奖励-5674.92539707375, 最小步数300, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:23,417 - logger - INFO - 第27900次迭代，探索步长限制300，角度最小误差3.7367544563959854e-05，最大累积奖励-5815.43456091411, 最小步数297, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:23,848 - logger - INFO - 第28000次迭代，探索步长限制300，角度最小误差1.6368891798013152e-05，最大累积奖励-5620.4019397575, 最小步数233, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:24,276 - logger - INFO - 第28100次迭代，探索步长限制300，角度最小误差4.488875312347318e-06，最大累积奖励-5461.131505791602, 最小步数224, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:24,731 - logger - INFO - 第28200次迭代，探索步长限制300，角度最小误差0.00021459659039368972，最大累积奖励-5719.1325786103525, 最小步数294, eps=0.016747790814008772, lr=0.09236517006239997
2023-04-08 14:20:25,164 - logger - INFO - 第28300次迭代，探索步长限制300，角度最小误差7.975524794767708e-05，最大累积奖励-5580.398238806292, 最小步数202, eps=0.016747790814008772, lr=0.09236517006239997
